ZMO1_ZMO1466	ZCP4_1673	99.628	269	1	0	1	269	1	269	0.0	562
ZMO1_ZMO1466	ZCP4_1172	22.925	253	172	7	35	265	12	263	1.31e-12	62.4
ZMO1_ZMO1467	ZCP4_0099	74.254	268	69	0	7	274	11	278	2.00e-157	435
ZMO1_ZMO1470	ZCP4_1672	100.000	298	0	0	1	298	1	298	0.0	617
ZMO1_ZMO1471	ZCP4_1671	100.000	605	0	0	1	605	1	605	0.0	1216
ZMO1_ZMO1471	ZCP4_1425	27.479	484	268	16	3	443	7	450	2.01e-33	131
ZMO1_ZMO1471	ZCP4_0767	38.365	159	93	2	4	160	11	166	3.13e-25	106
ZMO1_ZMO1471	ZCP4_0767	27.083	192	125	5	200	390	306	483	6.45e-11	60.8
ZMO1_ZMO1471	ZCP4_0766	28.315	279	176	10	5	273	14	278	4.44e-21	91.7
ZMO1_ZMO1471	ZCP4_0557	33.333	147	92	1	4	144	11	157	1.38e-19	88.2
ZMO1_ZMO1471	ZCP4_0724	32.653	147	82	4	6	151	496	626	3.54e-12	65.1
ZMO1_ZMO1471	ZCP4_1213	25.911	247	162	5	12	238	37	282	2.32e-10	58.9
ZMO1_ZMO1473	ZCP4_1670	100.000	228	0	0	1	228	1	228	6.66e-172	468
ZMO1_ZMO1475	ZCP4_1669	99.756	820	2	0	1	820	1	820	0.0	1675
ZMO1_ZMO1475	ZCP4_0049	82.683	820	127	1	1	820	1	805	0.0	1395
ZMO1_ZMO1475	ZCP4_1224	80.000	820	147	3	1	820	1	803	0.0	1337
ZMO1_ZMO1475	ZCP4_1216	42.770	816	434	8	1	815	1	784	0.0	617
ZMO1_ZMO1475	ZCP4_1627	34.498	229	108	10	1	203	1	213	4.44e-18	85.1
ZMO1_ZMO1475	ZCP4_1627	23.621	580	310	25	327	812	446	986	4.70e-11	62.4
ZMO1_ZMO1475	ZCP4_0283	34.254	181	107	6	55	228	84	259	1.75e-13	70.1
ZMO1_ZMO1475	ZCP4_0337	29.452	146	88	6	49	193	78	209	3.37e-07	49.7
ZMO1_ZMO1476	ZCP4_1668	100.000	70	0	0	38	107	1	70	3.34e-50	149
ZMO1_ZMO1478	ZCP4_1667	99.574	235	1	0	1	235	1	235	1.08e-173	473
ZMO1_ZMO1479	ZCP4_1666	98.710	310	4	0	1	310	1	310	0.0	605
ZMO1_ZMO1480	ZCP4_1665	99.598	249	1	0	1	249	1	249	0.0	493
ZMO1_ZMO1481	ZCP4_1664	99.749	398	1	0	1	398	1	398	0.0	797
ZMO1_ZMO1482	ZCP4_1663	99.437	1066	6	0	1	1066	1	1066	0.0	2159
ZMO1_ZMO1482	ZCP4_1034	27.876	226	138	9	528	738	610	825	4.88e-08	53.1
ZMO1_ZMO1484	ZCP4_1662	98.758	1047	13	0	1	1047	1	1047	0.0	2140
ZMO1_ZMO1484	ZCP4_0705	27.245	657	359	19	471	1030	17	651	5.68e-51	189
ZMO1_ZMO1484	ZCP4_0228	24.658	146	87	4	629	751	352	497	9.35e-05	42.4
ZMO1_ZMO1485	ZCP4_1661	99.552	446	2	0	1	446	1	446	0.0	928
ZMO1_ZMO1485	ZCP4_0468	27.570	428	214	16	23	438	37	380	4.04e-24	99.4
ZMO1_ZMO1487	ZCP4_1659	100.000	258	0	0	1	258	1	258	0.0	541
ZMO1_ZMO1487	ZCP4_0873	29.661	236	156	5	26	254	443	675	1.05e-23	95.9
ZMO1_ZMO1487	ZCP4_0270	29.778	225	148	4	32	246	339	563	9.27e-23	92.8
ZMO1_ZMO1488	ZCP4_1658	100.000	292	0	0	1	292	1	292	0.0	593
ZMO1_ZMO1489	ZCP4_1657	99.248	266	2	0	1	266	1	266	0.0	532
ZMO1_ZMO1490	ZCP4_1656	100.000	204	0	0	1	204	1	204	1.53e-149	409
ZMO1_ZMO1490	ZCP4_1655	53.704	216	79	4	7	203	53	266	9.93e-74	220
ZMO1_ZMO1491	ZCP4_1655	100.000	267	0	0	1	267	1	267	0.0	547
ZMO1_ZMO1491	ZCP4_1656	58.470	183	65	3	86	266	30	203	1.84e-69	209
ZMO1_ZMO1493	ZCP4_1654	98.958	192	2	0	1	192	1	192	3.31e-137	377
ZMO1_ZMO1494	ZCP4_1653	99.336	301	2	0	1	301	1	301	0.0	595
ZMO1_ZMO1494	ZCP4_1039	29.078	141	85	4	173	301	152	289	5.29e-04	37.0
ZMO1_ZMO1495	ZCP4_1652	99.471	189	1	0	1	189	1	189	1.39e-138	380
ZMO1_ZMO1496	ZCP4_1651	99.548	885	4	0	1	885	1	885	0.0	1808
ZMO1_ZMO1497	ZCP4_1650	99.398	498	3	0	1	498	1	498	0.0	993
ZMO1_ZMO1497	ZCP4_1374	44.748	476	220	6	17	482	25	467	2.32e-118	352
ZMO1_ZMO1497	ZCP4_1750	24.000	500	311	12	17	495	4	455	1.46e-24	102
ZMO1_ZMO1498	ZCP4_1649	100.000	125	0	0	1	125	1	125	1.78e-92	259
ZMO1_ZMO1499	ZCP4_1648	98.131	107	2	0	1	107	1	107	1.21e-72	207
ZMO1_ZMO1500	ZCP4_1647	100.000	255	0	0	1	255	1	255	0.0	513
ZMO1_ZMO1500	ZCP4_1646	31.308	214	133	6	1	208	1	206	4.41e-16	71.6
ZMO1_ZMO1501	ZCP4_1646	99.600	250	1	0	1	250	1	250	0.0	494
ZMO1_ZMO1501	ZCP4_1647	31.308	214	133	6	1	206	1	208	4.27e-18	77.0
ZMO1_ZMO1502	ZCP4_1645	98.122	213	4	0	1	213	17	229	1.01e-158	434
ZMO1_ZMO1502	ZCP4_1542	26.147	218	123	10	1	210	196	383	6.40e-05	38.9
ZMO1_ZMO1503	ZCP4_1644	100.000	206	0	0	1	206	1	206	1.89e-155	424
ZMO1_ZMO1504	ZCP4_1643	100.000	163	0	0	1	163	1	163	4.34e-119	329
ZMO1_ZMO1506	ZCP4_1642	97.321	112	3	0	1	112	1	112	1.85e-79	225
ZMO1_ZMO1507	ZCP4_1641	100.000	177	0	0	1	177	13	189	7.49e-130	358
ZMO1_ZMO1508	ZCP4_1640	100.000	419	0	0	1	419	1	419	0.0	862
ZMO1_ZMO1508	ZCP4_1476	25.091	275	185	10	23	289	27	288	5.21e-08	50.4
ZMO1_ZMO1509	ZCP4_1639	100.000	358	0	0	1	358	1	358	0.0	709
ZMO1_ZMO1509	ZCP4_1047	43.496	246	131	5	106	347	121	362	3.43e-58	189
ZMO1_ZMO1510	ZCP4_1638	98.951	286	3	0	1	286	10	295	0.0	572
ZMO1_ZMO1510	ZCP4_0704	33.621	116	72	3	88	199	8	122	6.16e-06	42.0
ZMO1_ZMO1510	ZCP4_0710	39.535	43	26	0	124	166	177	219	1.47e-04	38.5
ZMO1_ZMO1510	ZCP4_0288	32.530	83	47	3	124	199	177	257	3.55e-04	37.4
ZMO1_ZMO1511	ZCP4_1637	100.000	357	0	0	1	357	1	357	0.0	705
ZMO1_ZMO1512	ZCP4_1636	99.160	595	5	0	1	595	1	595	0.0	1209
ZMO1_ZMO1512	ZCP4_1385	32.337	569	327	13	52	591	49	588	3.45e-75	247
ZMO1_ZMO1512	ZCP4_1880	32.449	490	312	7	109	591	90	567	4.69e-72	238
ZMO1_ZMO1512	ZCP4_1881	34.742	426	253	11	177	589	158	571	9.57e-68	227
ZMO1_ZMO1512	ZCP4_0997	24.518	363	272	1	220	580	349	711	3.19e-32	128
ZMO1_ZMO1512	ZCP4_0075	32.353	204	116	5	371	569	20	206	5.25e-24	97.1
ZMO1_ZMO1512	ZCP4_0859	32.174	230	129	6	356	573	5	219	1.57e-22	92.8
ZMO1_ZMO1512	ZCP4_0335	31.641	256	144	11	356	590	279	524	1.70e-20	90.9
ZMO1_ZMO1512	ZCP4_0335	31.651	218	129	7	368	571	15	226	7.66e-16	76.3
ZMO1_ZMO1512	ZCP4_0273	30.631	222	110	6	365	551	33	245	1.85e-19	85.1
ZMO1_ZMO1512	ZCP4_1565	33.476	233	129	9	367	584	18	239	7.76e-18	79.7
ZMO1_ZMO1512	ZCP4_0504	25.000	232	150	5	364	582	19	239	8.68e-15	73.6
ZMO1_ZMO1512	ZCP4_0504	22.477	218	152	6	372	582	291	498	1.28e-07	50.4
ZMO1_ZMO1512	ZCP4_0978	28.384	229	129	11	369	580	36	246	1.04e-14	70.5
ZMO1_ZMO1512	ZCP4_0291	28.571	210	132	7	369	572	17	214	1.06e-14	71.2
ZMO1_ZMO1512	ZCP4_1879	25.573	262	153	9	347	589	2	240	3.98e-14	69.3
ZMO1_ZMO1512	ZCP4_1018	28.019	207	133	8	386	583	35	234	6.61e-14	68.2
ZMO1_ZMO1512	ZCP4_1334	28.054	221	149	5	371	585	18	234	2.78e-13	65.9
ZMO1_ZMO1512	ZCP4_0821	29.167	216	123	5	371	570	29	230	3.95e-13	65.1
ZMO1_ZMO1512	ZCP4_1096	24.883	213	137	8	365	568	15	213	4.14e-12	63.5
ZMO1_ZMO1512	ZCP4_1063	26.531	245	136	10	367	578	19	252	1.17e-11	63.2
ZMO1_ZMO1512	ZCP4_1063	27.027	185	114	7	367	549	338	503	5.27e-09	54.7
ZMO1_ZMO1512	ZCP4_0707	29.949	197	125	6	371	565	32	217	1.84e-09	55.8
ZMO1_ZMO1512	ZCP4_0851	26.316	228	146	8	368	578	16	238	2.55e-09	54.3
ZMO1_ZMO1512	ZCP4_0002	24.528	265	167	12	315	570	265	505	1.17e-08	53.5
ZMO1_ZMO1512	ZCP4_0002	24.528	159	103	5	379	524	24	178	3.00e-04	39.3
ZMO1_ZMO1512	ZCP4_0301	26.804	194	123	7	382	563	32	218	2.00e-08	51.6
ZMO1_ZMO1512	ZCP4_0405	26.829	205	122	6	356	554	2	184	9.78e-08	48.9
ZMO1_ZMO1512	ZCP4_1128	24.479	192	110	6	367	549	292	457	9.60e-07	47.4
ZMO1_ZMO1512	ZCP4_1568	26.316	190	95	11	404	563	733	907	1.10e-04	40.8
ZMO1_ZMO1512	ZCP4_0992	26.596	188	103	7	367	548	24	182	1.15e-04	39.7
ZMO1_ZMO1513	ZCP4_1635	99.620	789	3	0	1	789	1	789	0.0	1592
ZMO1_ZMO1514	ZCP4_1634	100.000	370	0	0	5	374	1	370	0.0	762
ZMO1_ZMO1515	ZCP4_1633	100.000	125	0	0	1	125	1	125	4.43e-88	248
ZMO1_ZMO1516	ZCP4_1632	100.000	67	0	0	1	67	1	67	3.11e-46	137
ZMO1_ZMO1518	ZCP4_1631	99.228	259	2	0	1	259	1	259	0.0	526
ZMO1_ZMO1518	ZCP4_0935	28.358	268	163	10	10	254	7	268	8.74e-15	68.2
ZMO1_ZMO1518	ZCP4_0564	33.019	106	68	1	27	129	30	135	1.37e-12	62.0
ZMO1_ZMO1518	ZCP4_1722	29.655	145	92	3	12	147	8	151	8.52e-11	56.6
ZMO1_ZMO1519	ZCP4_1630	100.000	311	0	0	1	311	1	311	0.0	624
ZMO1_ZMO1520	ZCP4_1629	100.000	76	0	0	1	76	1	76	2.60e-54	158
ZMO1_ZMO1521	ZCP4_1628	98.958	192	2	0	1	192	1	192	8.88e-143	391
ZMO1_ZMO1522	ZCP4_1627	99.604	1010	4	0	1	1010	1	1010	0.0	2064
ZMO1_ZMO1522	ZCP4_0283	23.077	1105	623	36	14	972	19	1042	3.86e-46	176
ZMO1_ZMO1522	ZCP4_1669	34.498	229	108	10	1	213	1	203	4.73e-18	85.1
ZMO1_ZMO1522	ZCP4_1669	23.117	571	324	23	446	986	327	812	3.97e-11	62.8
ZMO1_ZMO1522	ZCP4_1224	37.838	148	80	3	77	213	41	187	1.06e-17	84.0
ZMO1_ZMO1522	ZCP4_1224	26.190	378	215	16	636	986	455	795	6.62e-12	65.5
ZMO1_ZMO1522	ZCP4_0049	39.474	152	72	6	77	213	42	188	4.39e-17	82.0
ZMO1_ZMO1522	ZCP4_0049	26.053	380	213	18	636	986	457	797	2.76e-11	63.2
ZMO1_ZMO1522	ZCP4_1216	37.748	151	81	5	77	216	39	187	2.89e-15	76.3
ZMO1_ZMO1522	ZCP4_1216	23.326	463	283	21	567	1010	380	789	1.91e-07	50.8
ZMO1_ZMO1522	ZCP4_0337	29.861	144	92	4	62	203	73	209	2.34e-09	57.0
ZMO1_ZMO1524	ZCP4_1626	100.000	309	0	0	1	309	1	309	0.0	620
ZMO1_ZMO1525	ZCP4_1625	84.491	864	92	6	195	1027	91	943	0.0	1395
ZMO1_ZMO1525	ZCP4_1625	84.987	373	56	0	1	373	1	373	0.0	588
ZMO1_ZMO1525	ZCP4_0524	34.348	460	274	7	543	988	52	497	5.48e-65	224
ZMO1_ZMO1525	ZCP4_1848	24.619	459	328	6	543	990	40	491	1.44e-33	132
ZMO1_ZMO1525	ZCP4_0352	25.926	432	296	4	569	989	57	475	4.24e-30	121
ZMO1_ZMO1525	ZCP4_0506	28.241	432	285	7	568	989	55	471	1.90e-28	116
ZMO1_ZMO1525	ZCP4_0970	23.427	572	327	17	445	987	4	493	4.17e-27	112
ZMO1_ZMO1525	ZCP4_1703	23.095	433	313	9	565	989	59	479	3.74e-23	100
ZMO1_ZMO1527	ZCP4_1624	99.909	1099	1	0	1	1099	1	1099	0.0	2218
ZMO1_ZMO1527	ZCP4_1623	37.410	1112	603	21	1	1099	1	1032	0.0	628
ZMO1_ZMO1527	ZCP4_0971	27.297	1132	692	30	3	1091	1	1044	8.79e-95	322
ZMO1_ZMO1527	ZCP4_0526	24.758	1135	709	31	1	1079	2	1047	2.15e-73	260
ZMO1_ZMO1527	ZCP4_1851	23.038	599	439	9	14	605	17	600	3.34e-28	118
ZMO1_ZMO1527	ZCP4_1851	30.075	133	87	2	949	1081	888	1014	1.52e-10	61.2
ZMO1_ZMO1528	ZCP4_1623	100.000	1032	0	0	1	1032	1	1032	0.0	2074
ZMO1_ZMO1528	ZCP4_1624	38.562	765	455	8	1	756	1	759	5.08e-163	505
ZMO1_ZMO1528	ZCP4_1624	46.241	266	139	3	767	1032	838	1099	1.95e-60	221
ZMO1_ZMO1528	ZCP4_1624	25.000	196	139	7	819	1009	299	491	1.66e-05	44.7
ZMO1_ZMO1528	ZCP4_0971	27.772	1037	690	27	4	999	2	1020	4.34e-106	352
ZMO1_ZMO1528	ZCP4_0526	23.128	1055	750	20	5	1011	6	1047	7.19e-73	258
ZMO1_ZMO1528	ZCP4_1851	21.511	1046	725	25	14	1012	17	1013	1.65e-35	142
ZMO1_ZMO1529	ZCP4_1622	100.000	440	0	0	1	440	1	440	0.0	899
ZMO1_ZMO1529	ZCP4_0972	27.528	356	245	7	90	435	36	388	2.89e-28	111
ZMO1_ZMO1529	ZCP4_0525	23.055	347	244	6	89	423	62	397	3.08e-11	60.5
ZMO1_ZMO1529	ZCP4_0968	22.886	402	243	14	29	410	24	378	3.84e-09	53.9
ZMO1_ZMO1530	ZCP4_1621	100.000	336	0	0	1	336	1	336	0.0	680
ZMO1_ZMO1531	ZCP4_1620	100.000	77	0	0	1	77	1	77	3.13e-53	156
ZMO1_ZMO1532	ZCP4_1619	100.000	221	0	0	1	221	1	221	3.03e-168	458
ZMO1_ZMO1533	ZCP4_1618	99.451	182	1	0	1	182	1	182	1.26e-127	352
ZMO1_ZMO1538	ZCP4_1616	99.744	1174	3	0	1	1174	1	1174	0.0	2414
ZMO1_ZMO1540	ZCP4_1615	100.000	100	0	0	1	100	1	100	1.13e-70	202
ZMO1_ZMO1541	ZCP4_1614	99.839	620	1	0	22	641	1	620	0.0	1245
ZMO1_ZMO1541	ZCP4_0825	43.939	66	35	2	18	82	2	66	6.96e-08	50.8
ZMO1_ZMO1541	ZCP4_0825	26.627	169	100	7	20	173	192	351	1.30e-04	40.4
ZMO1_ZMO1541	ZCP4_1746	26.943	193	120	6	6	190	3	182	1.11e-07	49.7
ZMO1_ZMO1541	ZCP4_1038	25.683	183	121	5	20	194	162	337	1.21e-07	50.1
ZMO1_ZMO1541	ZCP4_1269	42.105	57	32	1	20	75	5	61	1.93e-06	46.2
ZMO1_ZMO1542	ZCP4_1613	100.000	193	0	0	1	193	1	193	2.32e-139	383
ZMO1_ZMO1543	ZCP4_1612	99.516	620	3	0	1	620	1	620	0.0	1254
ZMO1_ZMO1544	ZCP4_1611	99.694	327	1	0	1	327	1	327	0.0	671
ZMO1_ZMO1545	ZCP4_1610	99.034	207	2	0	1	207	1	207	5.71e-156	426
ZMO1_ZMO1545	ZCP4_0257	26.554	177	92	6	26	202	29	167	2.38e-11	56.2
ZMO1_ZMO1545	ZCP4_0631	38.776	49	30	0	153	201	10	58	4.78e-04	36.2
ZMO1_ZMO1547	ZCP4_1609	100.000	188	0	0	1	188	1	188	3.15e-141	387
ZMO1_ZMO1547	ZCP4_0973	31.884	69	42	2	1	64	15	83	3.03e-04	36.2
ZMO1_ZMO1548	ZCP4_1608	99.724	725	2	0	1	725	1	725	0.0	1489
ZMO1_ZMO1548	ZCP4_0439	36.243	676	384	14	59	725	14	651	1.76e-131	400
ZMO1_ZMO1549	ZCP4_1607	99.010	101	1	0	1	101	1	101	3.22e-71	203
ZMO1_ZMO1549	ZCP4_1308	28.889	45	32	0	53	97	32	76	3.77e-04	32.7
ZMO1_ZMO1550	ZCP4_1606	100.000	222	0	0	1	222	1	222	5.06e-164	447
ZMO1_ZMO1551	ZCP4_1605	100.000	430	0	0	1	430	1	430	0.0	874
ZMO1_ZMO1552	ZCP4_1604	100.000	157	0	0	1	157	1	157	9.33e-118	325
ZMO1_ZMO1553	ZCP4_1603	100.000	321	0	0	1	321	1	321	0.0	657
ZMO1_ZMO1554	ZCP4_1602	98.438	256	4	0	1	256	1	256	0.0	516
ZMO1_ZMO1556	ZCP4_1601	99.567	462	2	0	1	462	1	462	0.0	950
ZMO1_ZMO1557	ZCP4_1600	99.803	508	1	0	1	508	1	508	0.0	1040
ZMO1_ZMO1557	ZCP4_1169	32.468	231	136	8	37	259	2	220	2.39e-24	102
ZMO1_ZMO1561	ZCP4_1599	99.573	234	1	0	1	234	1	234	2.51e-173	472
ZMO1_ZMO1561	ZCP4_1584	24.848	165	124	0	3	167	2	166	3.76e-10	54.3
ZMO1_ZMO1561	ZCP4_1582	24.670	227	154	5	7	219	8	231	1.01e-09	53.1
ZMO1_ZMO1561	ZCP4_1755	26.380	163	114	2	12	174	5	161	2.47e-09	52.4
ZMO1_ZMO1561	ZCP4_1143	23.313	163	112	4	1	154	1	159	2.53e-06	43.1
ZMO1_ZMO1561	ZCP4_0507	25.517	145	83	2	6	140	5	134	5.08e-06	42.4
ZMO1_ZMO1561	ZCP4_0952	30.769	117	78	2	6	119	91	207	2.22e-05	40.4
ZMO1_ZMO1561	ZCP4_0929	32.941	85	48	2	6	90	4	79	3.71e-05	39.7
ZMO1_ZMO1561	ZCP4_1857	25.893	112	82	1	6	116	1	112	1.23e-04	38.1
ZMO1_ZMO1561	ZCP4_0112	51.163	43	21	0	6	48	4	46	4.18e-04	36.2
ZMO1_ZMO1562	ZCP4_1598	100.000	155	0	0	1	155	1	155	4.45e-116	321
ZMO1_ZMO1563	ZCP4_1597	100.000	327	0	0	1	327	1	327	0.0	671
ZMO1_ZMO1564	ZCP4_1595	98.404	188	3	0	1	188	1	188	1.76e-135	372
ZMO1_ZMO1566	ZCP4_1594	99.065	107	1	0	1	107	1	107	6.12e-73	208
ZMO1_ZMO1567	ZCP4_1593	98.462	390	6	0	1	390	1	390	0.0	796
ZMO1_ZMO1568	ZCP4_1592	99.127	802	7	0	1	802	6	807	0.0	1638
ZMO1_ZMO1568	ZCP4_1111	38.282	815	470	14	13	802	24	830	1.90e-175	522
ZMO1_ZMO1568	ZCP4_0515	38.882	769	445	10	52	802	79	840	2.07e-170	509
ZMO1_ZMO1568	ZCP4_1075	25.214	817	508	27	13	772	10	780	4.17e-37	145
ZMO1_ZMO1568	ZCP4_1468	23.329	763	504	23	70	791	91	813	4.06e-29	120
ZMO1_ZMO1568	ZCP4_1356	25.490	306	165	15	482	758	411	682	1.09e-07	51.2
ZMO1_ZMO1568	ZCP4_1831	24.111	253	160	8	422	664	398	628	1.12e-06	47.8
ZMO1_ZMO1568	ZCP4_1371	23.902	205	139	5	83	279	107	302	2.80e-06	46.6
ZMO1_ZMO1568	ZCP4_1898	26.108	203	104	9	508	694	501	673	7.81e-04	38.5
ZMO1_ZMO1569	ZCP4_1591	100.000	263	0	0	1	263	1	263	0.0	536
ZMO1_ZMO1569	ZCP4_0292	29.630	135	79	7	35	163	16	140	5.21e-06	42.0
ZMO1_ZMO1570	ZCP4_1590	99.481	771	4	0	1	771	1	771	0.0	1600
ZMO1_ZMO1571	ZCP4_1589	100.000	476	0	0	1	476	1	476	0.0	967
ZMO1_ZMO1572	ZCP4_1588	99.412	340	2	0	1	340	1	340	0.0	680
ZMO1_ZMO2021	ZCP4_1587	100.000	60	0	0	1	60	1	60	8.16e-41	123
ZMO1_ZMO1573	ZCP4_1586	99.353	309	2	0	1	309	1	309	0.0	634
ZMO1_ZMO1574	ZCP4_1585	99.671	304	1	0	1	304	1	304	0.0	632
ZMO1_ZMO1574	ZCP4_0523	37.184	277	174	0	3	279	1	277	1.95e-63	199
ZMO1_ZMO1574	ZCP4_1119	28.041	296	207	3	3	295	1	293	3.55e-33	120
ZMO1_ZMO1574	ZCP4_0812	29.431	299	188	6	7	300	3	283	7.53e-31	114
ZMO1_ZMO1574	ZCP4_0018	22.047	254	197	1	14	267	12	264	4.50e-16	73.2
ZMO1_ZMO1574	ZCP4_1382	28.676	136	92	3	7	138	2	136	5.53e-09	52.0
ZMO1_ZMO1574	ZCP4_1174	22.074	299	206	6	11	304	6	282	7.57e-09	51.6
ZMO1_ZMO1574	ZCP4_0530	23.077	182	138	2	8	189	7	186	4.23e-07	46.2
ZMO1_ZMO1574	ZCP4_0128	33.333	72	48	0	3	74	10	81	1.06e-06	45.1
ZMO1_ZMO1574	ZCP4_1235	24.809	262	159	12	17	261	13	253	2.19e-06	44.3
ZMO1_ZMO1576	ZCP4_1584	99.597	248	1	0	1	248	1	248	0.0	500
ZMO1_ZMO1576	ZCP4_1582	30.052	193	134	1	4	195	6	198	9.45e-32	113
ZMO1_ZMO1576	ZCP4_0946	33.161	193	118	3	5	193	3	188	2.23e-26	99.4
ZMO1_ZMO1576	ZCP4_0112	29.851	201	137	3	11	211	10	206	4.75e-26	98.2
ZMO1_ZMO1576	ZCP4_1022	28.700	223	143	5	31	246	26	239	6.82e-26	97.8
ZMO1_ZMO1576	ZCP4_1857	30.043	233	149	7	9	234	5	230	1.31e-23	91.7
ZMO1_ZMO1576	ZCP4_0507	27.979	193	132	4	1	192	1	187	1.07e-16	73.2
ZMO1_ZMO1576	ZCP4_1755	30.846	201	125	5	10	207	4	193	1.19e-16	73.6
ZMO1_ZMO1576	ZCP4_0929	28.507	221	139	6	5	215	4	215	9.40e-13	62.0
ZMO1_ZMO1576	ZCP4_1143	22.059	204	152	3	4	204	5	204	5.97e-10	54.3
ZMO1_ZMO1576	ZCP4_0917	28.455	123	87	1	64	186	280	401	7.78e-10	54.3
ZMO1_ZMO1576	ZCP4_1118	23.415	205	149	5	3	202	4	205	5.55e-08	48.1
ZMO1_ZMO1576	ZCP4_0952	23.502	217	148	7	5	211	91	299	3.11e-07	46.2
ZMO1_ZMO1576	ZCP4_1599	24.848	165	124	0	2	166	3	167	1.07e-06	44.3
ZMO1_ZMO1577	ZCP4_1583	98.768	406	5	0	1	406	1	406	0.0	781
ZMO1_ZMO1577	ZCP4_1680	27.219	338	235	5	29	362	31	361	3.46e-19	84.7
ZMO1_ZMO1577	ZCP4_0714	21.563	371	263	11	44	398	54	412	8.83e-05	40.0
ZMO1_ZMO1578	ZCP4_1582	98.819	254	3	0	9	262	1	254	0.0	509
ZMO1_ZMO1578	ZCP4_0112	34.137	249	157	3	13	261	2	243	2.74e-42	141
ZMO1_ZMO1578	ZCP4_0946	32.000	250	159	5	15	262	3	243	9.64e-35	121
ZMO1_ZMO1578	ZCP4_1584	30.688	189	130	1	18	206	8	195	1.05e-31	113
ZMO1_ZMO1578	ZCP4_0929	33.463	257	148	8	18	262	7	252	1.62e-26	100
ZMO1_ZMO1578	ZCP4_0952	29.046	241	164	5	17	254	93	329	1.74e-25	99.0
ZMO1_ZMO1578	ZCP4_1022	28.455	246	166	5	18	261	3	240	1.56e-20	84.0
ZMO1_ZMO1578	ZCP4_1857	30.081	246	163	5	19	262	5	243	9.69e-20	81.6
ZMO1_ZMO1578	ZCP4_0507	29.545	264	162	11	11	259	1	255	2.46e-19	80.9
ZMO1_ZMO1578	ZCP4_1143	27.652	264	171	7	11	259	2	260	4.66e-13	63.5
ZMO1_ZMO1578	ZCP4_1118	25.194	258	172	9	16	261	7	255	3.32e-09	52.0
ZMO1_ZMO1578	ZCP4_1755	28.708	209	120	7	21	218	5	195	5.80e-09	51.6
ZMO1_ZMO1578	ZCP4_1599	24.229	227	155	4	16	239	7	219	4.65e-08	48.5
ZMO1_ZMO1578	ZCP4_1470	23.077	208	156	3	54	259	45	250	4.62e-07	45.8
ZMO1_ZMO1578	ZCP4_0917	26.374	91	66	1	117	207	322	411	7.01e-06	42.7
ZMO1_ZMO1579	ZCP4_1581	98.660	373	5	0	1	373	1	373	0.0	761
ZMO1_ZMO1581	ZCP4_1574	98.980	98	1	0	1	98	1	98	2.48e-70	201
ZMO1_ZMO1581	ZCP4_0163	26.667	75	55	0	1	75	1	75	9.52e-07	39.7
ZMO1_ZMO1581	ZCP4_1390	24.719	89	67	0	7	95	10	98	4.71e-06	38.1
ZMO1_ZMO1582	ZCP4_1573	100.000	163	0	0	1	163	1	163	3.19e-120	332
ZMO1_ZMO1583	ZCP4_1572	99.877	812	1	0	1	812	1	812	0.0	1675
ZMO1_ZMO1583	ZCP4_0863	40.426	564	313	12	8	558	15	568	4.21e-123	381
ZMO1_ZMO1583	ZCP4_0863	45.714	70	32	2	740	804	582	650	3.49e-11	62.4
ZMO1_ZMO1584	ZCP4_1571	99.468	376	2	0	1	376	1	376	0.0	758
ZMO1_ZMO1586	ZCP4_1570	100.000	157	0	0	1	157	1	157	3.42e-115	319
ZMO1_ZMO1586	ZCP4_1720	45.570	158	85	1	1	157	1	158	3.12e-40	129
ZMO1_ZMO1587	ZCP4_1569	100.000	117	0	0	1	117	1	117	9.40e-81	228
ZMO1_ZMO1588	ZCP4_1568	99.894	946	1	0	1	946	1	946	0.0	1941
ZMO1_ZMO1588	ZCP4_1334	36.000	125	64	5	808	927	113	226	6.21e-08	50.8
ZMO1_ZMO1588	ZCP4_1334	31.250	112	66	3	479	586	123	227	8.22e-06	44.3
ZMO1_ZMO1588	ZCP4_1880	29.204	113	70	3	826	938	462	564	1.58e-07	50.8
ZMO1_ZMO1588	ZCP4_1881	31.405	121	69	5	822	938	463	573	5.57e-07	48.9
ZMO1_ZMO1588	ZCP4_1385	27.007	137	78	4	798	934	467	581	6.66e-07	48.9
ZMO1_ZMO1588	ZCP4_0978	30.275	109	54	5	830	931	154	247	2.44e-06	45.8
ZMO1_ZMO1588	ZCP4_1128	30.909	110	60	5	821	922	383	484	2.64e-06	47.0
ZMO1_ZMO1588	ZCP4_1128	33.333	117	62	4	472	584	383	487	6.74e-05	42.4
ZMO1_ZMO1588	ZCP4_0002	37.634	93	51	5	814	905	410	496	1.42e-05	44.7
ZMO1_ZMO1588	ZCP4_0992	24.848	165	108	5	734	893	32	185	4.43e-05	41.6
ZMO1_ZMO1588	ZCP4_0992	29.592	98	57	3	483	570	115	210	1.29e-04	40.4
ZMO1_ZMO1588	ZCP4_0504	25.676	222	122	9	485	678	140	346	4.58e-05	43.1
ZMO1_ZMO1588	ZCP4_0859	28.866	97	64	2	832	926	140	233	8.17e-05	41.2
ZMO1_ZMO1588	ZCP4_1096	32.353	102	65	2	795	896	99	196	1.45e-04	40.8
