ZCP4_1496	ZMO1_ZMO1664	100.000	142	0	0	1	142	1	142	4.49e-104	289
ZCP4_1497	ZMO1_ZMO1663	99.248	133	1	0	1	133	1	133	4.81e-96	268
ZCP4_1498	ZMO1_ZMO1662	100.000	211	0	0	1	211	1	211	1.19e-156	428
ZCP4_1499	ZMO1_ZMO1661	99.299	428	3	0	1	428	1	428	0.0	863
ZCP4_1500	ZMO1_ZMO1660	100.000	137	0	0	1	137	1	137	7.83e-100	278
ZCP4_1501	ZMO1_ZMO1659	100.000	662	0	0	1	662	1	662	0.0	1354
ZCP4_1501	ZMO1_ZMO0247	37.931	58	34	2	212	267	51	108	1.99e-06	46.2
ZCP4_1501	ZMO1_ZMO0376	33.981	103	55	5	192	285	334	432	1.66e-05	43.5
ZCP4_1501	ZMO1_ZMO0949	35.526	76	43	2	216	285	115	190	1.24e-04	40.4
ZCP4_1502	ZMO1_ZMO1658	99.088	329	3	0	1	329	1	329	0.0	665
ZCP4_1503	ZMO1_ZMO1657	98.315	356	6	0	1	356	1	356	0.0	720
ZCP4_1504	ZMO1_ZMO1656	98.339	301	5	0	1	301	1	301	0.0	604
ZCP4_1505	ZMO1_ZMO1655	100.000	185	0	0	1	185	1	185	6.08e-140	384
ZCP4_1506	ZMO1_ZMO1654	100.000	263	0	0	1	263	1	263	0.0	546
ZCP4_1506	ZMO1_ZMO1033	26.994	163	92	6	84	234	176	323	1.17e-08	50.8
ZCP4_1506	ZMO1_ZMO1915	30.693	101	65	2	87	183	52	151	1.67e-06	44.3
ZCP4_1506	ZMO1_ZMO1748	26.496	117	80	4	68	181	135	248	8.00e-04	35.8
ZCP4_1507	ZMO1_ZMO1653	99.764	423	1	0	1	423	1	423	0.0	854
ZCP4_1507	ZMO1_ZMO1154	35.821	67	37	1	141	201	125	191	2.62e-04	38.1
ZCP4_1508	ZMO1_ZMO1652	100.000	359	0	0	1	359	1	359	0.0	729
ZCP4_1508	ZMO1_ZMO1861	26.471	238	151	8	32	249	6	239	1.93e-14	69.3
ZCP4_1509	ZMO1_ZMO1651	99.869	762	1	0	1	762	1	762	0.0	1541
ZCP4_1510	ZMO1_ZMO1650	98.942	378	4	0	1	378	1	378	0.0	781
ZCP4_1510	ZMO1_ZMO0103	21.393	201	138	8	8	206	78	260	3.09e-06	44.7
ZCP4_1510	ZMO1_ZMO0893	30.137	73	50	1	48	119	54	126	3.29e-04	38.1
ZCP4_1511	ZMO1_ZMO1649	100.000	356	0	0	1	356	1	356	0.0	730
ZCP4_1512	ZMO1_ZMO1648	100.000	245	0	0	1	245	1	245	0.0	516
ZCP4_1513	ZMO1_ZMO1647	100.000	183	0	0	1	183	1	183	8.73e-135	370
ZCP4_1515	ZMO1_ZMO1646	99.657	1167	4	0	1	1167	1	1167	0.0	2385
ZCP4_1515	ZMO1_ZMO1644	35.934	423	240	11	615	1013	254	669	2.30e-61	219
ZCP4_1515	ZMO1_ZMO0362	23.581	229	151	6	8	221	58	277	2.14e-08	53.9
ZCP4_1515	ZMO1_ZMO1921	28.415	183	115	6	620	791	191	368	1.21e-06	48.5
ZCP4_1516	ZMO1_ZMO1644	99.566	692	3	0	1	692	1	692	0.0	1394
ZCP4_1516	ZMO1_ZMO1646	35.934	423	240	11	254	669	615	1013	1.71e-67	236
ZCP4_1516	ZMO1_ZMO1214	27.083	144	98	4	500	641	275	413	2.10e-05	43.1
ZCP4_1516	ZMO1_ZMO1417	23.000	100	74	2	507	604	274	372	6.10e-04	38.5
ZCP4_1516	ZMO1_ZMO0219	32.432	74	43	2	511	577	194	267	7.73e-04	38.5
ZCP4_1517	ZMO1_ZMO1643	99.756	409	1	0	1	409	1	409	0.0	834
ZCP4_1518	ZMO1_ZMO1642	99.726	365	1	0	1	365	1	365	0.0	754
ZCP4_1519	ZMO1_ZMO1641	97.768	224	1	1	1	224	1	220	1.69e-161	441
ZCP4_1520	ZMO1_ZMO1640	87.927	381	6	2	1	381	1	341	0.0	673
ZCP4_1521	ZMO1_ZMO1639	100.000	537	0	0	18	554	1	537	0.0	1062
ZCP4_1522	ZMO1_ZMO1638	100.000	164	0	0	1	164	1	164	2.02e-121	335
ZCP4_1523	ZMO1_ZMO1636	100.000	217	0	0	1	217	1	217	8.36e-164	446
ZCP4_1524	ZMO1_ZMO1635	99.020	102	1	0	1	102	1	102	7.74e-76	215
ZCP4_1525	ZMO1_ZMO2023	99.099	444	3	1	1	444	1	443	0.0	897
ZCP4_1526	ZMO1_ZMO1634	99.387	163	1	0	1	163	66	228	3.49e-118	329
ZCP4_1527	ZMO1_ZMO1633	100.000	108	0	0	1	108	1	108	6.16e-76	216
ZCP4_1528	ZMO1_ZMO1632	99.202	376	3	0	1	376	1	376	0.0	761
ZCP4_1528	ZMO1_ZMO0658	22.823	333	221	13	59	375	87	399	4.52e-08	50.1
ZCP4_1529	ZMO1_ZMO1631	99.869	763	1	0	1	763	1	763	0.0	1572
ZCP4_1529	ZMO1_ZMO0188	26.412	708	437	29	81	759	136	788	2.45e-35	139
ZCP4_1529	ZMO1_ZMO1822	25.337	742	453	31	46	754	29	702	5.92e-32	128
ZCP4_1529	ZMO1_ZMO1815	21.579	760	494	24	24	741	9	708	2.12e-19	88.6
ZCP4_1529	ZMO1_ZMO0979	27.624	181	116	5	28	203	54	224	6.83e-08	51.6
ZCP4_1529	ZMO1_ZMO1260	27.200	125	82	3	79	198	50	170	2.44e-07	50.1
ZCP4_1529	ZMO1_ZMO1260	26.087	161	95	6	513	655	489	643	1.37e-04	40.8
ZCP4_1529	ZMO1_ZMO0031	26.380	163	99	5	47	203	93	240	3.93e-05	42.7
ZCP4_1529	ZMO1_ZMO1694	20.497	322	222	11	458	755	499	810	1.14e-04	41.2
ZCP4_1529	ZMO1_ZMO1298	29.487	156	83	7	52	191	37	181	2.17e-04	40.4
ZCP4_1529	ZMO1_ZMO1986	29.747	158	80	8	52	191	36	180	3.31e-04	39.7
ZCP4_1529	ZMO1_ZMO0001	26.667	165	93	6	42	190	24	176	4.49e-04	39.3
ZCP4_1530	ZMO1_ZMO1630	100.000	89	0	0	1	89	1	89	3.11e-59	172
ZCP4_1531	ZMO1_ZMO1629	100.000	99	0	0	1	99	1	99	1.21e-67	194
ZCP4_1533	ZMO1_ZMO1627	99.528	212	1	0	1	212	1	212	2.29e-156	427
ZCP4_1533	ZMO1_ZMO0453	27.746	173	106	7	38	207	2	158	1.12e-05	41.2
ZCP4_1533	ZMO1_ZMO1541	36.066	61	31	3	38	94	18	74	7.20e-04	35.8
ZCP4_1534	ZMO1_ZMO1626	99.827	579	1	0	1	579	1	579	0.0	1195
ZCP4_1536	ZMO1_ZMO1625	100.000	154	0	0	1	154	1	154	1.82e-113	314
ZCP4_1537	ZMO1_ZMO1624	99.603	504	2	0	1	504	1	504	0.0	1006
ZCP4_1538	ZMO1_ZMO1623	100.000	671	0	0	1	671	1	671	0.0	1368
ZCP4_1538	ZMO1_ZMO0749	30.000	240	146	8	433	657	53	285	3.07e-19	84.7
ZCP4_1538	ZMO1_ZMO0626	28.261	230	138	7	437	657	28	239	1.39e-14	70.1
ZCP4_1539	ZMO1_ZMO1622	99.522	628	3	0	1	628	1	628	0.0	1281
ZCP4_1540	ZMO1_ZMO1620	97.222	36	1	0	1	36	1	36	9.34e-20	68.6
ZCP4_1541	ZMO1_ZMO1619	100.000	151	0	0	1	151	1	151	5.55e-106	295
ZCP4_1542	ZMO1_ZMO1618	100.000	390	0	0	1	390	1	390	0.0	808
ZCP4_1542	ZMO1_ZMO0114	26.816	179	119	7	214	384	14	188	1.71e-10	56.2
ZCP4_1542	ZMO1_ZMO0201	25.309	162	110	5	214	367	14	172	1.33e-08	50.4
ZCP4_1542	ZMO1_ZMO1267	23.333	210	125	8	194	382	5	199	3.27e-06	44.7
ZCP4_1542	ZMO1_ZMO1502	26.147	218	123	10	196	383	1	210	1.12e-04	38.9
ZCP4_1543	ZMO1_ZMO1617	99.820	1110	2	0	1	1110	1	1110	0.0	2257
ZCP4_1543	ZMO1_ZMO0735	23.790	248	160	5	684	914	91	326	1.39e-10	60.5
ZCP4_1544	ZMO1_ZMO1615	100.000	158	0	0	1	158	1	158	1.26e-114	317
ZCP4_1544	ZMO1_ZMO0718	36.296	135	85	1	24	157	25	159	1.93e-25	91.7
ZCP4_1545	ZMO1_ZMO1614	99.528	212	1	0	1	212	1	212	2.45e-155	425
ZCP4_1546	ZMO1_ZMO1612	100.000	194	0	0	1	194	1	194	1.24e-145	399
ZCP4_1547	ZMO1_ZMO1611	100.000	111	0	0	1	111	1	111	2.45e-80	227
ZCP4_1548	ZMO1_ZMO1610	100.000	173	0	0	1	173	1	173	1.15e-119	331
ZCP4_1549	ZMO1_ZMO1609	99.043	209	2	0	1	209	1	209	4.62e-151	414
ZCP4_1550	ZMO1_ZMO1608	100.000	429	0	0	1	429	1	429	0.0	876
ZCP4_1551	ZMO1_ZMO1607	100.000	86	0	0	1	86	37	122	1.05e-59	174
ZCP4_1552	ZMO1_ZMO1606	100.000	354	0	0	1	354	1	354	0.0	731
ZCP4_1553	ZMO1_ZMO1605	100.000	462	0	0	1	462	1	462	0.0	936
ZCP4_1553	ZMO1_ZMO0510	57.812	128	53	1	1	127	1	128	4.14e-37	137
ZCP4_1553	ZMO1_ZMO1234	24.731	372	252	11	94	462	285	631	9.96e-19	84.7
ZCP4_1553	ZMO1_ZMO1598	24.731	372	252	11	94	462	295	641	2.25e-18	83.6
ZCP4_1554	ZMO1_ZMO1604	99.301	429	3	0	1	429	1	429	0.0	886
ZCP4_1554	ZMO1_ZMO0938	23.226	155	100	4	205	345	307	456	7.36e-06	43.9
ZCP4_1555	ZMO1_ZMO1603	99.324	148	1	0	1	148	1	148	2.89e-106	295
ZCP4_1556	ZMO1_ZMO1602	98.969	485	5	0	1	485	1	485	0.0	1005
ZCP4_1557	ZMO1_ZMO1601	100.000	156	0	0	1	156	1	156	4.58e-117	323
ZCP4_1558	ZMO1_ZMO1600	99.375	320	2	0	1	320	1	320	0.0	661
ZCP4_1558	ZMO1_ZMO1381	24.823	282	177	13	5	263	11	280	8.81e-06	42.4
ZCP4_1559	ZMO1_ZMO1599	100.000	869	0	0	1	869	1	869	0.0	1754
ZCP4_1560	ZMO1_ZMO1598	100.000	650	0	0	1	650	11	660	0.0	1326
ZCP4_1560	ZMO1_ZMO1234	98.910	642	7	0	1	642	1	642	0.0	1300
ZCP4_1560	ZMO1_ZMO1605	24.058	345	236	9	310	631	121	462	9.94e-18	82.0
ZCP4_1561	ZMO1_ZMO1596	100.000	383	0	0	1	383	1	383	0.0	780
ZCP4_1561	ZMO1_ZMO1771	25.625	320	222	7	43	353	42	354	7.59e-23	94.7
ZCP4_1562	ZMO1_ZMO1593	99.689	644	2	0	1	644	1	644	0.0	1321
ZCP4_1563	ZMO1_ZMO1592	99.713	349	1	0	1	349	1	349	0.0	716
ZCP4_1564	ZMO1_ZMO1591	99.615	260	1	0	1	260	14	273	0.0	511
ZCP4_1564	ZMO1_ZMO1018	33.173	208	135	2	53	258	155	360	4.33e-32	117
ZCP4_1565	ZMO1_ZMO1590	100.000	253	0	0	1	253	1	253	0.0	510
ZCP4_1565	ZMO1_ZMO1017	36.515	241	150	2	7	245	6	245	1.50e-51	165
ZCP4_1565	ZMO1_ZMO0458	37.333	225	129	9	7	224	10	229	4.43e-36	124
ZCP4_1565	ZMO1_ZMO0981	31.600	250	165	4	1	245	272	520	7.54e-33	121
ZCP4_1565	ZMO1_ZMO0981	30.531	226	145	7	7	224	3	224	8.06e-13	63.5
ZCP4_1565	ZMO1_ZMO0275	29.461	241	155	6	8	244	24	253	3.21e-31	112
ZCP4_1565	ZMO1_ZMO1263	36.574	216	121	6	8	223	6	205	3.28e-30	109
ZCP4_1565	ZMO1_ZMO1029	29.167	240	148	4	8	241	5	228	1.92e-27	103
ZCP4_1565	ZMO1_ZMO1050	27.309	249	150	7	11	232	28	272	2.03e-27	103
ZCP4_1565	ZMO1_ZMO0416	32.093	215	139	4	22	236	20	227	2.53e-27	101
ZCP4_1565	ZMO1_ZMO0572	29.310	232	144	6	3	224	8	229	4.52e-24	95.9
ZCP4_1565	ZMO1_ZMO1512	33.476	233	129	9	18	239	367	584	1.14e-22	92.4
ZCP4_1565	ZMO1_ZMO0143	29.004	231	152	8	4	232	2	222	2.03e-21	87.4
ZCP4_1565	ZMO1_ZMO0800	29.536	237	142	9	5	232	273	493	2.81e-21	88.6
ZCP4_1565	ZMO1_ZMO0800	28.448	232	150	6	8	232	12	234	3.33e-21	88.6
ZCP4_1565	ZMO1_ZMO1790	30.000	240	146	9	19	247	365	593	1.71e-19	83.2
ZCP4_1565	ZMO1_ZMO0183	29.864	221	132	7	7	225	327	526	7.97e-17	75.5
ZCP4_1565	ZMO1_ZMO0183	26.749	243	150	9	10	228	9	247	2.47e-08	50.1
ZCP4_1565	ZMO1_ZMO0254	28.571	224	117	9	27	228	502	704	1.44e-14	68.9
ZCP4_1565	ZMO1_ZMO1846	29.167	240	144	8	7	234	3	228	8.11e-14	65.1
ZCP4_1565	ZMO1_ZMO0111	26.389	216	127	5	3	212	277	466	1.59e-13	65.5
ZCP4_1565	ZMO1_ZMO0111	30.137	219	123	8	6	223	4	193	6.55e-10	54.7
ZCP4_1565	ZMO1_ZMO0230	28.111	217	140	6	38	248	36	242	3.12e-13	63.5
ZCP4_1565	ZMO1_ZMO1355	25.926	216	146	6	17	223	11	221	1.93e-11	59.3
ZCP4_1565	ZMO1_ZMO1355	23.556	225	133	6	6	222	309	502	6.14e-09	52.0
ZCP4_1565	ZMO1_ZMO0260	28.125	160	92	4	18	177	24	160	5.09e-08	48.1
ZCP4_1565	ZMO1_ZMO0425	23.109	238	163	7	7	230	4	235	2.03e-07	46.6
ZCP4_1565	ZMO1_ZMO1588	32.456	114	67	4	127	232	474	585	3.19e-07	46.6
ZCP4_1565	ZMO1_ZMO1588	27.225	191	102	9	67	246	777	941	3.98e-05	40.4
ZCP4_1568	ZMO1_ZMO1588	99.894	946	1	0	1	946	1	946	0.0	1941
ZCP4_1568	ZMO1_ZMO1846	36.800	125	63	5	808	927	113	226	1.91e-08	52.4
ZCP4_1568	ZMO1_ZMO1846	31.250	112	66	3	479	586	123	227	7.58e-06	44.3
ZCP4_1568	ZMO1_ZMO1790	27.007	137	78	4	798	934	467	581	5.66e-07	48.9
ZCP4_1568	ZMO1_ZMO0275	30.275	109	54	5	830	931	154	247	2.29e-06	45.8
ZCP4_1568	ZMO1_ZMO0111	30.909	110	60	5	821	922	383	484	2.33e-06	47.0
ZCP4_1568	ZMO1_ZMO0111	33.333	117	62	4	472	584	383	487	7.01e-05	42.4
ZCP4_1568	ZMO1_ZMO1355	37.634	93	51	5	814	905	410	496	1.24e-05	44.7
ZCP4_1568	ZMO1_ZMO0260	24.848	165	108	5	734	893	32	185	1.38e-05	43.1
ZCP4_1568	ZMO1_ZMO0260	29.293	99	61	3	478	570	115	210	6.71e-04	38.1
ZCP4_1568	ZMO1_ZMO1512	26.699	206	104	12	733	921	404	579	3.50e-05	43.1
ZCP4_1568	ZMO1_ZMO0800	25.688	218	127	9	485	678	140	346	6.42e-05	42.4
ZCP4_1568	ZMO1_ZMO0416	28.866	97	64	2	832	926	140	233	7.73e-05	41.2
ZCP4_1568	ZMO1_ZMO0183	44.286	70	29	3	825	894	445	504	1.43e-04	41.2
ZCP4_1568	ZMO1_ZMO0143	32.353	102	65	2	795	896	99	196	1.43e-04	40.8
ZCP4_1568	ZMO1_ZMO0458	34.177	79	46	3	831	907	149	223	4.74e-04	38.5
ZCP4_1568	ZMO1_ZMO0230	28.926	121	64	4	832	939	141	252	6.64e-04	38.5
ZCP4_1568	ZMO1_ZMO1050	33.019	106	62	5	459	562	157	255	8.10e-04	38.1
ZCP4_1569	ZMO1_ZMO1587	100.000	117	0	0	1	117	1	117	8.98e-81	228
ZCP4_1570	ZMO1_ZMO1586	100.000	157	0	0	1	157	1	157	3.27e-115	319
ZCP4_1570	ZMO1_ZMO1410	45.570	158	85	1	1	157	1	158	2.98e-40	129
ZCP4_1571	ZMO1_ZMO1584	99.468	376	2	0	1	376	1	376	0.0	758
ZCP4_1572	ZMO1_ZMO1583	99.877	812	1	0	1	812	1	812	0.0	1675
ZCP4_1572	ZMO1_ZMO0411	40.248	564	314	12	8	558	15	568	2.05e-121	377
ZCP4_1572	ZMO1_ZMO0411	45.714	70	32	2	740	804	582	650	3.30e-11	62.4
ZCP4_1573	ZMO1_ZMO1582	100.000	163	0	0	1	163	1	163	3.04e-120	332
ZCP4_1574	ZMO1_ZMO1581	98.980	98	1	0	1	98	1	98	2.37e-70	201
ZCP4_1574	ZMO1_ZMO1170	26.667	75	55	0	1	75	1	75	9.09e-07	39.7
ZCP4_1574	ZMO1_ZMO1780	24.719	89	67	0	7	95	10	98	4.59e-06	38.1
ZCP4_1581	ZMO1_ZMO1579	98.660	373	5	0	1	373	1	373	0.0	761
ZCP4_1582	ZMO1_ZMO1578	98.819	254	3	0	1	254	9	262	0.0	509
ZCP4_1582	ZMO1_ZMO1222	34.538	249	156	3	5	253	2	243	8.12e-43	142
ZCP4_1582	ZMO1_ZMO0318	32.000	250	159	5	7	254	3	243	1.35e-34	120
ZCP4_1582	ZMO1_ZMO1576	30.052	193	134	1	6	198	4	195	9.24e-32	113
ZCP4_1582	ZMO1_ZMO0309	29.876	241	162	5	9	246	93	329	9.31e-27	102
ZCP4_1582	ZMO1_ZMO0341	33.852	257	147	8	10	254	7	252	2.80e-25	96.7
ZCP4_1582	ZMO1_ZMO1946	28.980	245	164	4	8	251	6	241	3.86e-22	88.2
ZCP4_1582	ZMO1_ZMO0226	28.455	246	166	5	10	253	3	240	7.57e-21	84.7
ZCP4_1582	ZMO1_ZMO0797	28.413	271	156	10	3	251	1	255	7.65e-19	79.3
ZCP4_1582	ZMO1_ZMO0169	26.154	195	133	2	10	194	9	202	7.73e-13	62.4
ZCP4_1582	ZMO1_ZMO0090	26.515	264	174	6	3	251	2	260	1.43e-12	61.6
ZCP4_1582	ZMO1_ZMO1372	29.444	180	116	7	13	190	5	175	3.43e-08	48.9
ZCP4_1582	ZMO1_ZMO1561	24.670	227	154	5	8	231	7	219	8.59e-07	44.7
ZCP4_1582	ZMO1_ZMO1692	22.596	208	157	3	46	251	45	250	1.44e-06	43.9
ZCP4_1582	ZMO1_ZMO0353	26.374	91	66	1	109	199	322	411	6.52e-06	42.4
ZCP4_1583	ZMO1_ZMO1577	98.768	406	5	0	1	406	1	406	0.0	781
ZCP4_1583	ZMO1_ZMO1452	27.515	338	234	5	29	362	31	361	2.98e-19	84.7
ZCP4_1583	ZMO1_ZMO0566	20.606	165	131	0	44	208	54	218	1.01e-04	40.0
ZCP4_1584	ZMO1_ZMO1576	99.597	248	1	0	1	248	1	248	0.0	500
ZCP4_1584	ZMO1_ZMO1578	30.688	189	130	1	8	195	18	206	9.49e-32	113
ZCP4_1584	ZMO1_ZMO0318	33.161	193	118	3	5	193	3	188	1.56e-26	99.8
ZCP4_1584	ZMO1_ZMO0226	29.646	226	141	6	31	248	26	241	1.61e-26	99.8
ZCP4_1584	ZMO1_ZMO1222	30.348	201	136	3	11	211	10	206	2.53e-26	99.0
ZCP4_1584	ZMO1_ZMO0797	27.979	193	132	4	1	192	1	187	8.72e-17	73.6
ZCP4_1584	ZMO1_ZMO1372	30.348	201	126	5	10	207	4	193	1.17e-16	73.6
ZCP4_1584	ZMO1_ZMO1946	26.293	232	161	5	1	229	1	225	1.19e-15	70.1
ZCP4_1584	ZMO1_ZMO0169	28.155	206	128	5	6	196	7	207	2.39e-14	66.6
ZCP4_1584	ZMO1_ZMO0090	22.549	204	151	3	4	204	5	204	2.68e-11	58.2
ZCP4_1584	ZMO1_ZMO0341	27.602	221	141	6	5	215	4	215	1.81e-10	55.5
ZCP4_1584	ZMO1_ZMO0353	29.268	123	86	1	64	186	280	401	5.04e-10	55.1
ZCP4_1584	ZMO1_ZMO0309	23.502	217	148	7	5	211	91	299	1.28e-07	47.4
ZCP4_1584	ZMO1_ZMO1561	24.848	165	124	0	2	166	3	167	9.23e-07	44.3
ZCP4_1585	ZMO1_ZMO1574	99.671	304	1	0	1	304	1	304	0.0	632
ZCP4_1585	ZMO1_ZMO0781	37.184	277	174	0	3	279	1	277	1.47e-63	199
ZCP4_1585	ZMO1_ZMO0471	29.066	289	184	5	7	292	3	273	9.80e-31	114
ZCP4_1585	ZMO1_ZMO1336	22.441	254	196	1	14	267	12	264	3.58e-16	73.6
ZCP4_1585	ZMO1_ZMO1793	28.676	136	92	3	7	138	2	136	4.82e-09	52.4
ZCP4_1585	ZMO1_ZMO0774	23.077	182	138	2	8	189	7	186	4.54e-07	46.2
ZCP4_1585	ZMO1_ZMO1974	25.191	262	158	12	17	261	13	253	5.11e-07	46.2
ZCP4_1585	ZMO1_ZMO1206	33.333	72	48	0	3	74	10	81	1.80e-06	44.3
ZCP4_1585	ZMO1_ZMO1857	28.800	125	78	4	7	131	6	119	2.40e-04	37.7
ZCP4_1586	ZMO1_ZMO1573	99.353	309	2	0	1	309	1	309	0.0	634
ZCP4_1587	ZMO1_ZMO2021	100.000	60	0	0	1	60	1	60	7.79e-41	123
ZCP4_1588	ZMO1_ZMO1572	99.412	340	2	0	1	340	1	340	0.0	680
ZCP4_1589	ZMO1_ZMO1571	100.000	476	0	0	1	476	1	476	0.0	967
ZCP4_1590	ZMO1_ZMO1570	99.481	771	4	0	1	771	1	771	0.0	1600
ZCP4_1591	ZMO1_ZMO1569	100.000	263	0	0	1	263	1	263	0.0	536
ZCP4_1591	ZMO1_ZMO1027	29.630	135	79	7	35	163	16	140	1.61e-06	43.5
ZCP4_1592	ZMO1_ZMO1568	99.127	802	7	0	6	807	1	802	0.0	1638
ZCP4_1592	ZMO1_ZMO1463	59.079	760	306	2	48	807	50	804	0.0	952
ZCP4_1592	ZMO1_ZMO0128	38.405	815	469	14	18	807	24	830	5.67e-176	523
ZCP4_1592	ZMO1_ZMO0789	38.882	769	445	10	57	807	80	841	8.30e-171	510
ZCP4_1592	ZMO1_ZMO1694	23.198	763	505	23	75	796	91	813	1.61e-28	118
ZCP4_1592	ZMO1_ZMO1822	25.490	306	165	15	487	763	411	682	9.30e-08	51.2
ZCP4_1592	ZMO1_ZMO1807	24.390	205	138	5	88	284	107	302	3.73e-07	49.3
ZCP4_1592	ZMO1_ZMO1631	23.625	309	185	16	482	771	466	742	6.37e-04	38.9
ZCP4_1593	ZMO1_ZMO1567	98.462	390	6	0	1	390	1	390	0.0	796
ZCP4_1593	ZMO1_ZMO1461	39.474	380	220	7	10	385	6	379	2.73e-87	266
ZCP4_1594	ZMO1_ZMO1566	99.065	107	1	0	1	107	1	107	5.84e-73	208
ZCP4_1595	ZMO1_ZMO1564	98.404	188	3	0	1	188	1	188	1.68e-135	372
ZCP4_1595	ZMO1_ZMO1459	32.240	183	121	1	1	180	21	203	1.80e-29	104
ZCP4_1597	ZMO1_ZMO1563	100.000	327	0	0	1	327	1	327	0.0	671
ZCP4_1598	ZMO1_ZMO1562	100.000	155	0	0	1	155	1	155	4.25e-116	321
ZCP4_1599	ZMO1_ZMO1561	99.573	234	1	0	1	234	1	234	2.40e-173	472
ZCP4_1599	ZMO1_ZMO1578	24.229	227	155	4	7	219	16	239	4.01e-11	57.4
ZCP4_1599	ZMO1_ZMO0169	27.473	182	120	4	1	171	1	181	2.55e-10	54.7
ZCP4_1599	ZMO1_ZMO1576	24.848	165	124	0	3	167	2	166	4.51e-10	53.9
ZCP4_1599	ZMO1_ZMO1372	26.994	163	113	2	12	174	5	161	8.69e-09	50.4
ZCP4_1599	ZMO1_ZMO1946	31.293	147	84	5	11	150	10	146	6.22e-08	47.8
ZCP4_1599	ZMO1_ZMO0090	23.926	163	111	4	1	154	1	159	1.45e-06	43.9
ZCP4_1599	ZMO1_ZMO0797	25.517	145	83	2	6	140	5	134	6.75e-06	42.0
ZCP4_1599	ZMO1_ZMO0309	30.769	117	78	2	6	119	91	207	2.12e-05	40.4
ZCP4_1599	ZMO1_ZMO0341	48.837	43	17	1	6	48	4	41	1.23e-04	38.1
ZCP4_1599	ZMO1_ZMO1222	51.163	43	21	0	6	48	4	46	3.78e-04	36.6
ZCP4_1600	ZMO1_ZMO1557	99.803	508	1	0	1	508	1	508	0.0	1040
ZCP4_1600	ZMO1_ZMO0056	32.468	231	136	8	37	259	2	220	2.50e-24	102
ZCP4_1601	ZMO1_ZMO1556	99.567	462	2	0	1	462	1	462	0.0	950
ZCP4_1602	ZMO1_ZMO1554	98.438	256	4	0	1	256	1	256	0.0	516
ZCP4_1603	ZMO1_ZMO1553	100.000	321	0	0	1	321	1	321	0.0	657
ZCP4_1604	ZMO1_ZMO1552	100.000	157	0	0	1	157	1	157	8.91e-118	325
ZCP4_1605	ZMO1_ZMO1551	100.000	430	0	0	1	430	1	430	0.0	874
ZCP4_1606	ZMO1_ZMO1550	100.000	222	0	0	1	222	1	222	4.84e-164	447
ZCP4_1607	ZMO1_ZMO1549	99.010	101	1	0	1	101	1	101	3.07e-71	203
ZCP4_1607	ZMO1_ZMO1874	28.889	45	32	0	53	97	32	76	3.42e-04	32.7
ZCP4_1608	ZMO1_ZMO1548	99.724	725	2	0	1	725	1	725	0.0	1489
ZCP4_1608	ZMO1_ZMO0872	36.510	682	374	15	59	725	14	651	2.99e-131	399
ZCP4_1609	ZMO1_ZMO1547	100.000	188	0	0	1	188	1	188	3.00e-141	387
ZCP4_1609	ZMO1_ZMO0281	31.884	69	42	2	1	64	15	83	2.89e-04	36.2
ZCP4_1610	ZMO1_ZMO1545	99.034	207	2	0	1	207	1	207	5.46e-156	426
ZCP4_1610	ZMO1_ZMO1069	27.933	179	87	6	26	202	29	167	3.01e-11	55.8
ZCP4_1610	ZMO1_ZMO0661	38.776	49	30	0	153	201	10	58	4.25e-04	36.2
ZCP4_1610	ZMO1_ZMO1690	37.500	48	30	0	153	200	8	55	8.76e-04	35.0
ZCP4_1611	ZMO1_ZMO1544	99.694	327	1	0	1	327	1	327	0.0	671
ZCP4_1612	ZMO1_ZMO1543	99.516	620	3	0	1	620	1	620	0.0	1254
ZCP4_1613	ZMO1_ZMO1542	100.000	193	0	0	1	193	1	193	2.22e-139	383
ZCP4_1614	ZMO1_ZMO1541	99.839	620	1	0	1	620	22	641	0.0	1245
ZCP4_1614	ZMO1_ZMO0207	25.967	181	119	5	1	173	164	337	2.89e-07	48.5
ZCP4_1614	ZMO1_ZMO0453	43.548	62	33	2	1	61	6	66	1.35e-06	46.6
ZCP4_1614	ZMO1_ZMO0453	26.347	167	99	7	1	152	194	351	6.57e-04	38.1
ZCP4_1614	ZMO1_ZMO1912	43.636	55	30	1	1	54	7	61	1.53e-06	46.2
ZCP4_1614	ZMO1_ZMO1384	27.119	177	108	6	1	169	19	182	3.31e-05	42.0
ZCP4_1615	ZMO1_ZMO1540	100.000	100	0	0	1	100	1	100	1.08e-70	202
ZCP4_1616	ZMO1_ZMO1538	99.744	1174	3	0	1	1174	1	1174	0.0	2414
ZCP4_1618	ZMO1_ZMO1533	99.451	182	1	0	1	182	1	182	1.20e-127	352
ZCP4_1619	ZMO1_ZMO1532	100.000	221	0	0	1	221	1	221	2.90e-168	458
ZCP4_1620	ZMO1_ZMO1531	100.000	77	0	0	1	77	1	77	2.99e-53	156
ZCP4_1621	ZMO1_ZMO1530	100.000	336	0	0	1	336	1	336	0.0	680
ZCP4_1622	ZMO1_ZMO1529	100.000	440	0	0	1	440	1	440	0.0	899
ZCP4_1622	ZMO1_ZMO0282	27.528	356	245	7	90	435	36	388	2.76e-28	111
ZCP4_1622	ZMO1_ZMO0779	23.055	347	244	6	89	423	62	397	3.27e-11	60.5
